id,cell,stage,model,created,charged,reserved,status
3e5cbc6113334c4f8e1303b2f99eed45,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926456.5332103,0.00411988,0.18036667,settled
c2dfa64f614c45b4915f8f722e2b7c97,validation__S1__amc12a_2016_p3__seed1,solver,gpt-5.6-luna,1789926458.2966404,0.0017626499999999997,0.12543927,settled
5cbfef9e194c420e899c5dbb2070f7a8,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926462.8725889,0.00203295,0.18334877,settled
97464ae46eea44f1936862b387f7e0de,validation__S1__amc12a_2016_p3__seed1,solver,gpt-5.6-luna,1789926470.0334997,0.0009528500000000001,0.13075172000000002,settled
559ea9330def4ab3bbdd6bcaa4a843a4,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926472.0464656,0.00165051,0.18802872000000004,settled
663f96c652174cff94c9b4d7494267ad,validation__S1__amc12a_2016_p3__seed1,solver,gpt-5.6-luna,1789926473.592777,0.0009271199999999999,0.13339557,settled
4db8f47e33c243ae862a5e19dc060f7f,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926477.5993497,0.0027829,0.19234402,settled
e3acca7ff89d495e97267037a1d21953,validation__S1__mathd_algebra_214__seed1,solver,gpt-5.6-luna,1789926477.6463716,0.00028461999999999997,0.12281302000000001,settled
bd79d0a2b454445295f622b4dbfd5206,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926482.2557688,0.00073633,0.12292632,settled
bfe68b8eb1104631b809d373501c329b,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926489.4932675,0.00182332,0.19882247,settled
a9200da04c1d4dd6a575e8968dd995f4,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926493.8532524,0.00041096,0.12484692,settled
c1128b245d494bfcbf7c8fb21843b6d0,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926500.5013766,0.00134068,0.20059567,settled
e68b0dcb036e4ac79bfcfe4bd6c7f86b,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926503.94435,0.0006792899999999999,0.12669547,settled
6720c18c973145ea85a33043f254bb6d,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926516.6400871,0.00582715,0.22135102,settled
43903ef2fd4a4fc395a064cf08c1be79,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926519.3958974,0.0035283,0.12921502,settled
c8282c5d1dcd471eb39a04a351ba90cd,validation__S1__mathd_numbertheory_37__seed0,solver,gpt-5.6-luna,1789926530.0942876,0.0009487200000000001,0.21002157000000002,settled
16cc80c5fdd74872a2f67bde9be96cc1,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926537.7746747,0.00244767,0.22263142000000002,settled
fcde3aeca1c247999e37cf91c95c3805,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789926544.2900229,0.00138727,0.15227157,settled
f4a9da9a8f9a404a9eb10c390251499c,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926545.5107765,0.000392,0.12334212,settled
40231c053b8e4d1594b519193a127d90,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926552.3204622,0.00294816,0.23113717,settled
7cf824e427d444ecb11e715115072573,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926556.8234086,0.00210021,0.14057856999999999,settled
995cd0c4fd2b4297b6f9c2a349fcb77b,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926560.6130133,0.0007990499999999999,0.12805452,settled
c6c764ecacdc445ab797bd146139d350,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789926563.2686646,0.00081326,0.15605227,settled
f452a0cda31b469cb00afbca783df84f,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926578.0764544,0.00190589,0.23273217000000002,settled
e6219248b74d4c9ba547ba1305074a26,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926579.4061844,0.00035721,0.12963742,settled
0cb449c281e64cbaaaf0d538df531605,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926582.2558274,0.00163452,0.14440051999999998,settled
470c646c9308426a8454d7446410606a,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926588.171989,0.00043128,0.13060157,settled
6a9edd9cf21e43ea850596044e903e56,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926597.7843542,0.00331311,0.43657878,settled
263a1c6409fb46e3b9d57b06e72930eb,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926602.8517594,0.0015041399999999997,0.13231207,settled
86158c10edfe4440bdb473703799420d,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926604.54022,0.00300899,0.14800687,settled
485ec086d26045648b5e5dffd42f7a6d,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926616.8542743,0.0034282699999999998,0.45157618,settled
e704983df839412ca4a9ec3d3481b676,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926622.9298348,0.00063694,0.13703767,settled
d493ee46b40144f9a07ca5d3d79ff3be,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926623.5120914,0.0015061599999999999,0.15500232,settled
a199a9e8d1f54a8985506e6ec725ab14,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926638.269972,0.0022719,0.45658228,settled
ecdaacf9da3a409a9ba575a098f2683d,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926643.510359,0.00125004,0.13815252,settled
ceaacd03fad14e3693d9ce1faf2e01a6,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926651.0022876,0.0029872099999999997,0.15758951999999998,settled
81acab5c229d41d3997f6dff9c065d07,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926666.716464,0.004180209999999999,0.47158958,settled
89a1ce4420334631b4ec336e4c5ef05c,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926676.9440768,0.00172376,0.14248597000000002,settled
b4d9be87493b4941a24b5ded3d330c1c,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926682.9649558,0.00352156,0.16533627,settled
98e84c7641be4d02bcf4b02cd6bd4837,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926686.165668,0.0010822599999999998,0.14714337,settled
e2098738f4ce44a3a7fdcdae0ee90d91,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926698.4073844,0.00075699,0.14991592,settled
15bd890ea75d48a9992219032b9f245b,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926698.5573225,0.0012099699999999999,0.17331347,settled
412d8ab6e3d14c8fa54eb9c8deab0643,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926700.430376,0.00058716,0.17434252000000003,settled
e6d937fd4a614cca9004068636e0fcf5,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789926702.2886891,0.00154225,0.15829792000000004,settled
1776176c49be4779be1d83897ae04566,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926703.6144474,0.00057465,0.15117872,settled
df1ca0af9c5847a2b15831474a450acd,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926706.127308,0.0006821500000000001,0.17533857000000003,settled
b320030fbfc44a01b76666bdcebdb3ae,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926726.8341584,0.00397495,0.48908948,settled
2071fde6a21d4290b1b8dc97f24bfaf2,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926726.9085786,0.00229668,0.15279737000000002,settled
069bfd7f24c74d8689fcc577f5bba06d,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926733.7449284,0.0006383300000000001,0.17682247,settled
3af0fccd51d2404b8f9b57036fc1c37f,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926758.5029817,0.00271406,0.49984308000000005,settled
0e18bfc38177424a92bfaa39078d5b7a,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926762.153939,0.0014810000000000001,0.15928407,settled
a0d4abd6015f456f8d95e49a85b7bd24,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926763.6335735,0.0024368,0.17780147000000002,settled
3ab281f24e404c3281416e91ea3d9db1,validation__S1__amc12a_2019_p21__seed1,solver,gpt-5.6-luna,1789926786.869857,0.0037026299999999997,0.51405618,settled
ba4750f299a94b2ca7203a9014d492b8,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926786.9873085,0.00158315,0.16271937,settled
2bae3a91e3714730af2390f8c5ab8921,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926792.815499,0.0033092799999999995,0.18479141999999998,settled
2adae87b28414952b6b5b8cce4f249a6,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926814.4152305,0.0016239499999999999,0.16636477000000002,settled
b882b975749346dcb181df53f0ff02d4,validation__S1__amc12b_2020_p5__seed1,solver,gpt-5.6-luna,1789926814.5804734,0.00058508,0.12303577,settled
ce32ef5b6ba647b6b719f9ddea3e3f46,validation__S1__mathd_algebra_251__seed1,solver,gpt-5.6-luna,1789926818.6328454,0.00069833,0.12271072000000001,settled
aab5781102f745f387be0fa813f0c080,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926818.6820707,0.0046070799999999995,0.19113017,settled
e82daa5298c04eea8e2473c1523a1132,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926821.88668,0.0014303999999999999,0.17044192000000002,settled
a5026a19f225489c89389bbfe6b9c0d1,validation__S1__mathd_algebra_251__seed1,solver,gpt-5.6-luna,1789926823.6087942,0.0004925999999999999,0.12468742,settled
d76b8e140ba74931b230b899b48d6154,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926831.8435729,0.0015236999999999998,0.17392837000000003,settled
d74829f703774e13b01f3d2ec7776524,validation__S1__mathd_algebra_251__seed1,solver,gpt-5.6-luna,1789926836.621217,0.0006475299999999999,0.12595792,settled
7c6ba483d1724de6a2bf7e49f100950f,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926841.9661016,0.00179847,0.17681147,settled
56bb2d7c8f284bf7b297aafad2ce791c,validation__S1__mathd_algebra_251__seed1,solver,gpt-5.6-luna,1789926847.0258605,0.00081678,0.12842632,settled
2196c122c1f645bd8d129ef91e7ed2aa,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926847.1001449,0.00413198,0.20301402000000002,settled
cd64bec1c521495fb51dd7b56cda99b7,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926851.3393426,0.0018290899999999998,0.18098487000000002,settled
fef43b303f91492484268d1e35dd24dd,validation__S1__amc12_2000_p12__seed1,solver,gpt-5.6-luna,1789926852.8222287,0.00131428,0.12291752,settled
d03d695931264ff2a68b1be6d2a24075,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789926859.5503173,0.00198587,0.16298722000000002,settled
0e25a5e0a4c74710ad80afd6955c72e1,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926863.3478231,0.00217915,0.18543877,settled
c158083d561644579e90fd18c8774ff5,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926870.9511,0.00316549,0.21095987000000002,settled
7e9e1e358b8247c48b7c13df179d306a,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926880.3124313,0.00293519,0.19067202000000003,settled
a4eb0115520249e58057ca39c273570f,validation__S1__amc12_2000_p12__seed1,solver,gpt-5.6-luna,1789926880.3760276,0.00047140999999999996,0.12765962,settled
6421f4b97b7e4fcbbccba3e593bcf190,validation__S1__amc12_2000_p12__seed1,solver,gpt-5.6-luna,1789926881.937485,0.0009116399999999999,0.12919632,settled
017ab195de34412ca617dcf081c3f2a9,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926893.55618,0.0030421800000000002,0.21600997,settled
0101f0964e694c7285757e65fe9ca82b,validation__S1__amc12_2000_p12__seed1,solver,gpt-5.6-luna,1789926902.0970292,0.0008765800000000001,0.13330427000000003,settled
49946b3b1f5742e4ab2f450a71d5cc1c,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926905.6511247,0.00264353,0.19788142000000003,settled
5965f3b19b984413b72d9981b7a01ddd,validation__S1__amc12_2000_p12__seed1,solver,gpt-5.6-luna,1789926907.2408054,0.00070683,0.13646842,settled
08762b1f7b9249a086d2eb79487a1869,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926913.0534594,0.00337815,0.22185262,settled
2f2097f9f8384b9a8ab7d827b87143b4,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789926913.5243206,0.0004173,0.12327997,settled
d54d1700983c47dd83d3fd926af95e2c,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926922.4407601,0.0018276499999999999,0.20273132000000002,settled
ca9b6c75969e480392cc0d4617920e48,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789926923.41025,0.00230755,0.12663057,settled
80cfbb9dbd8e48279ca2208d7be0f21c,validation__S1__aime_1991_p9__seed1,solver,gpt-5.6-luna,1789926931.0362713,0.0016890100000000001,0.20619907,settled
6da038869b664df49e7520f4bb4bf83f,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926940.3253536,0.00521335,0.22808302000000003,settled
28846b8d600f4566a9077ae485d891e5,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789926942.0543664,0.00070728,0.12331627000000002,settled
d3ccf0d36f7d46a9a4a5e3088a3befd4,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789926953.7323663,0.00069741,0.13394117000000003,settled
247361f5cae2475c9a436241dd55506e,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789926955.5927637,0.00077395,0.12725261999999998,settled
5abbf1ad2c9243d3951c75740c63236c,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789926956.2830064,0.00156354,0.16901467,settled
e9d31d21bfe84553a8c489be99db5fd1,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789926957.9799056,0.00051491,0.13510167,settled
2c8b50e0b4fa41f1a687d416dc0a3be6,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789926961.852521,0.0007952699999999999,0.12965392,settled
e59f5b9474c64975bf267529a0265de1,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926965.822628,0.0038342899999999997,0.42977968,settled
e7844e4ec4554f39a07bd78e3a2181a0,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789926973.1852217,0.00168426,0.13665047,settled
ac4d74b3e522479a88a605eab88ba1b0,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789926976.3876004,0.00068,0.13204752,settled
43ccb26db9ba443682d00e0f0b5524ca,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789926982.6030421,0.0032664499999999997,0.44246598000000004,settled
6138998204ed439693159aee50c4a56c,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789926991.041614,0.00062093,0.13407372,settled
808323279a39445e8e7d2287962f1840,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789926992.1224396,0.00180253,0.14110272000000001,settled
db112c8e606945e09e1888c603c685d6,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789926994.1326568,0.00079863,0.13601357,settled
fe744d8e0e314ab298244a40f90f1a29,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789927002.4738116,0.00436129,0.45410288,settled
606b84399fdd4f85a823f5ca683d4c84,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927015.616611,0.00272998,0.14565397,settled
de4ad10a04ab4b3b81362573ca787f0e,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927017.4500918,0.0015013700000000001,0.13821137,settled
6ff1bae28c894cab9659d30c904fe85f,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789927026.0567904,0.00586066,0.47260598,settled
7643e2448b37429b9d4c2fbc0e1a1200,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927033.4078658,0.00244374,0.15132722,settled
476fd0f136d14af0a819e4daf71825f0,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927041.4345953,0.0012911099999999998,0.14388682,settled
d547f2f4af8f4f53b2519023a3aaada7,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789927042.680924,0.0015782,0.17234657000000003,settled
6b77e8e1c11e4f1a89171f2bdfaaaaa3,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927049.3781295,0.00396539,0.15570852,settled
7d2e2b41d53641a18bdfe60e1ea86047,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927054.3174224,0.0008324599999999999,0.14744477,settled
5b05d916716b4a86909dc29fb2c293d1,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927062.640748,0.0005304999999999999,0.14983671999999998,settled
6a9a9e521ec84708b94af0bfc184697d,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927065.5997753,0.00051044,0.15082837,settled
0381f827fd8544bcab03d8d0a34b18bf,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927065.7058587,0.00484317,0.16485722000000003,settled
a93a4593ea4b4cb88e9a9ea848e38656,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927075.68017,0.0005050300000000001,0.15248607,settled
aad2e41bdcd249759798a1d8cf929136,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927092.0052927,0.00053855,0.15350357,settled
2681146d782040729c6e4da0b2ff9116,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927094.6439152,0.00631232,0.17499812,settled
791b30e5f58e4ba3a0a2ad1b60371e46,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927102.8817928,0.00050227,0.15516457,settled
7f869118653643f0badd424d6cf658f4,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927109.5458503,0.00050557,0.15601707,settled
ea30097f7b624ee190c9532fa8ad6c79,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927114.4035194,0.00051101,0.15687232,settled
d8e8ac81bfdc44618e23cafac90166a0,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927116.3682046,0.00052989,0.15772482000000002,settled
210e3db121db4a598fd9eb4440b8b364,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789927116.8967896,0.0041052599999999995,0.49252148000000007,settled
3705f2934e6044099fa8f9de175bc6f3,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927125.7595522,0.007354029999999999,0.19111697000000002,settled
0f6217d27f9748cd84f45bd5eb5461e5,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927126.0822296,0.00052773,0.15931652000000002,settled
ff0e15b38a87433aac9b835d91dfcaf9,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789927127.7588496,0.00141163,0.17620757,settled
2d481ebd54004be2b5a7e6674a17c62f,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789927152.071193,0.00554606,0.5045928799999999,settled
669d9ff122d54565a8d4c165a24a75b2,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927169.0491936,0.00053277,0.16016902,settled
737d53d3cdf04c389b72c6bda8f58469,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789927169.1487734,0.00121234,0.17947072000000003,settled
62438f8cac0a4e2bbd9bc624a8a19e79,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927174.4657552,0.00479574,0.20366852,settled
92c905335a7e4d42988d3c4977dd105a,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927176.985352,0.00054011,0.16102152,settled
c640a70643094605b31b9a62dfc2e4fd,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789927186.569393,0.004564759999999999,0.52442808,settled
cbcd5d063bbc414f878e513815b66612,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927187.9636908,0.0005642500000000001,0.16187402,settled
abdf715ade0641d0b301cbed5cbca4cd,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927199.0853481,0.00436842,0.21161547,settled
b56d4e3549834aecaf71e57741da3e88,validation__S1__amc12_2001_p21__seed1,solver,gpt-5.6-luna,1789927212.135129,0.0011545099999999999,0.18225207000000002,settled
675b70e195644e3db9bbf637473d4740,validation__S1__mathd_algebra_282__seed1,solver,gpt-5.6-luna,1789927212.4188535,0.0005582899999999999,0.16349212,settled
ff6eebd750804cbfba429c2ccb4fdb26,validation__S1__mathd_numbertheory_303__seed1,solver,gpt-5.6-luna,1789927234.5488484,0.00428882,0.53860708,settled
6a106983312b4c899f6eacb82316dcd3,validation__S1__mathd_numbertheory_405__seed1,solver,gpt-5.6-luna,1789927246.0994918,0.004486759999999999,0.22052437,settled
